11058458588418200, 108, "Aisle 42 Bin 163", 28, 1
97369845516968608, 319, "Aisle 28 Bin 112", 31, 0
82105315812667104, 553, "Aisle 22 Bin 99", 45, 1
2606921373416450, 620, "Aisle 24 Bin 47", 29, 0
41272858672435800, 185, "Aisle 38 Bin 98", 59, 1
3113732900495130, 250, "Aisle 21 Bin 159", 47, 0
63792112424699696, 117, "Aisle 36 Bin 176", 34, 1
25366926393760400, 533, "Aisle 24 Bin 170", 50, 0
39895507503666800, 336, "Aisle 23 Bin 243", 80, 1
57986020747424200, 122, "Aisle 50 Bin 178", 101, 0
43783252900297296, 326, "Aisle 23 Bin 157", 73, 1
28255999907947000, 412, "Aisle 15 Bin 155", 43, 0
45825936222130200, 617, "Aisle 12 Bin 222", 39, 1
89798558532836992, 120, "Aisle 44 Bin 66", 37, 0
38150237137147504, 674, "Aisle 10 Bin 177", 64, 1
15459533939524900, 120, "Aisle 19 Bin 241", 18, 0
52104981111517800, 434, "Aisle 24 Bin 203", 4, 1
22248379337508500, 198, "Aisle 9 Bin 24", 31, 0
86942064150144096, 120, "Aisle 43 Bin 175", 52, 1
72348621606849792, 553, "Aisle 28 Bin 144", 125, 0
18672272831909300, 250, "Aisle 37 Bin 12", 43, 1
31739361959123000, 511, "Aisle 5 Bin 206", 19, 0
85130128895490304, 160, "Aisle 24 Bin 159", 26, 1
730723667870290, 447, "Aisle 38 Bin 174", 5, 0
63476654233280800, 431, "Aisle 15 Bin 34", 10, 1
37877845191013504, 538, "Aisle 41 Bin 114", 15, 0
82912782688458208, 700, "Aisle 42 Bin 82", 13, 1
30793165803674100, 164, "Aisle 10 Bin 139", 15, 0
39740247890427904, 253, "Aisle 39 Bin 155", 116, 1
62050864062889504, 164, "Aisle 34 Bin 117", 95, 0
69872966817894200, 515, "Aisle 50 Bin 187", 86, 1
13102182582436600, 680, "Aisle 38 Bin 3", 66, 0
8089316307399910, 300, "Aisle 44 Bin 138", 33, 1
56758703199344704, 150, "Aisle 42 Bin 249", 26, 0
55742085268438704, 325, "Aisle 27 Bin 195", 6, 1
93303046523882400, 257, "Aisle 2 Bin 144", 78, 0
39002353786911200, 630, "Aisle 29 Bin 96", 90, 1
96224742165145104, 431, "Aisle 15 Bin 185", 38, 0
32166767166244500, 412, "Aisle 22 Bin 222", 11, 1
22641443876253700, 516, "Aisle 34 Bin 55", 31, 0
31814094318975300, 253, "Aisle 11 Bin 46", 12, 1
29189629496332200, 125, "Aisle 25 Bin 103", 14, 0
12259319506028900, 517, "Aisle 49 Bin 52", 77, 1
2606921373416450, 197, "Aisle 42 Bin 230", 44, 0
6198258667304620, 533, "Aisle 13 Bin 73", 49, 1
36991874167463696, 412, "Aisle 41 Bin 101", 9, 0
7779196028018530, 409, "Aisle 27 Bin 225", 4, 1
79586478733851200, 630, "Aisle 16 Bin 99", 45, 0
71962236281269296, 160, "Aisle 19 Bin 38", 39, 1
79142439856316608, 570, "Aisle 37 Bin 59", 32, 0
82729995627480000, 155, "Aisle 35 Bin 70", 12, 1
61861310943542600, 517, "Aisle 43 Bin 224", 34, 0
45991101492988304, 519, "Aisle 44 Bin 43", 9, 1
2431112697795950, 306, "Aisle 31 Bin 73", 32, 0
21061155898162100, 630, "Aisle 25 Bin 140", 42, 1
98245743278940192, 114, "Aisle 1 Bin 201", 12, 0
10569784414188500, 604, "Aisle 28 Bin 182", 22, 1
34724242312985600, 257, "Aisle 10 Bin 244", 105, 0
12166965784745500, 434, "Aisle 14 Bin 70", 116, 1
42058598105977904, 434, "Aisle 27 Bin 103", 2, 0
48254805193866704, 160, "Aisle 17 Bin 81", 41, 1
97819348251523904, 560, "Aisle 18 Bin 193", 48, 0
52109109723163400, 637, "Aisle 42 Bin 101", 31, 1
10945339104260500, 100, "Aisle 13 Bin 166", 29, 0
99055923262040992, 518, "Aisle 1 Bin 12", 9, 1
77936319397829504, 619, "Aisle 27 Bin 76", 110, 0
81639797355152704, 430, "Aisle 40 Bin 157", 19, 1
81331916815465600, 198, "Aisle 42 Bin 99", 13, 0
53560894509585504, 400, "Aisle 3 Bin 199", 21, 1
34624676534711300, 160, "Aisle 40 Bin 44", 31, 0
71475237820831400, 163, "Aisle 28 Bin 142", 12, 1
20003139977135500, 288, "Aisle 46 Bin 180", 22, 0
89853418354777104, 400, "Aisle 5 Bin 186", 64, 1
96319937572960896, 325, "Aisle 27 Bin 171", 37, 0
24680603273503300, 538, "Aisle 19 Bin 35", 16, 1
69074708850815504, 275, "Aisle 37 Bin 89", 41, 0
42230477619264400, 533, "Aisle 23 Bin 5", 54, 1
3429408929907430, 169, "Aisle 10 Bin 24", 31, 0
86461487681116304, 130, "Aisle 21 Bin 126", 79, 1
14959300577093500, 516, "Aisle 10 Bin 154", 17, 0
17998281152673700, 116, "Aisle 41 Bin 87", 69, 1
81778701260647296, 430, "Aisle 36 Bin 34", 89, 0
66047491330623600, 512, "Aisle 41 Bin 34", 15, 1
93062086458172192, 250, "Aisle 50 Bin 18", 29, 0
26471533120425300, 516, "Aisle 29 Bin 151", 5, 1
24627622516348300, 300, "Aisle 19 Bin 238", 36, 0
91371225966857696, 100, "Aisle 28 Bin 57", 56, 1
11067106844873800, 520, "Aisle 24 Bin 185", 52, 0
18690575371418500, 125, "Aisle 16 Bin 210", 42, 1
69079568016960704, 160, "Aisle 31 Bin 188", 31, 0
50122743818980096, 409, "Aisle 37 Bin 81", 44, 1
83087372899923696, 655, "Aisle 39 Bin 237", 33, 0
89508030069000096, 517, "Aisle 6 Bin 250", 80, 1
6337774609805700, 288, "Aisle 20 Bin 130", 12, 0
16394024124030200, 538, "Aisle 38 Bin 23", 50, 1
84757086072768192, 190, "Aisle 33 Bin 170", 66, 0
40557862985381104, 135, "Aisle 29 Bin 62", 47, 1
2178045626565480, 700, "Aisle 4 Bin 111", 20, 0
77779630272621696, 128, "Aisle 12 Bin 135", 8, 1
83056334005189408, 434, "Aisle 24 Bin 173", 108, 0
99501823579831296, 515, "Aisle 23 Bin 177", 28, 1
39877142769911800, 617, "Aisle 26 Bin 104", 19, 0
85130128895490304, 700, "Aisle 14 Bin 83", 50, 1
21419574446561400, 431, "Aisle 22 Bin 7", 15, 0
32447091439176700, 601, "Aisle 44 Bin 202", 8, 1
81184855035565104, 553, "Aisle 20 Bin 141", 51, 0
67949689940733000, 108, "Aisle 37 Bin 183", 27, 1
39043694889099696, 516, "Aisle 34 Bin 234", 8, 0
42655869329237800, 434, "Aisle 17 Bin 124", 7, 1
99421391929372400, 538, "Aisle 31 Bin 131", 41, 0
95818051092451104, 238, "Aisle 17 Bin 169", 60, 1
19607185664907800, 125, "Aisle 44 Bin 224", 115, 0
3000037413405130, 408, "Aisle 28 Bin 210", 68, 1
66116142012902200, 620, "Aisle 49 Bin 48", 59, 0
74306138386652704, 517, "Aisle 19 Bin 174", 33, 1
75502706513692000, 617, "Aisle 15 Bin 158", 36, 0
70954802184342200, 122, "Aisle 47 Bin 55", 35, 1
55951626297643904, 655, "Aisle 7 Bin 26", 45, 0
19935141452918900, 700, "Aisle 34 Bin 101", 52, 1
90242313677176496, 105, "Aisle 17 Bin 158", 8, 0
35059948398678800, 475, "Aisle 24 Bin 64", 9, 1
86550853668973600, 536, "Aisle 2 Bin 151", 63, 0
73730352261040704, 637, "Aisle 45 Bin 33", 62, 1
5067183965682950, 215, "Aisle 33 Bin 187", 27, 0
42536872730214800, 257, "Aisle 40 Bin 204", 48, 1
61406239422307800, 674, "Aisle 24 Bin 25", 81, 0
14113997596860100, 536, "Aisle 23 Bin 131", 37, 1
70219744593302600, 545, "Aisle 49 Bin 153", 61, 0
42281622587917200, 308, "Aisle 30 Bin 115", 28, 1
5677235808095110, 630, "Aisle 39 Bin 198", 37, 0
53568040890195296, 169, "Aisle 25 Bin 1", 17, 1
92569257588062800, 476, "Aisle 13 Bin 88", 11, 0
96337208617258096, 400, "Aisle 50 Bin 249", 34, 1
35721321921690100, 114, "Aisle 2 Bin 220", 43, 0
5516503689149950, 116, "Aisle 49 Bin 166", 19, 1
76553026585826400, 517, "Aisle 36 Bin 3", 21, 0
8371659295738240, 538, "Aisle 45 Bin 193", 35, 1
99291772618924896, 409, "Aisle 18 Bin 141", 28, 0
6330290336116030, 679, "Aisle 26 Bin 129", 52, 1
36082427100978800, 434, "Aisle 33 Bin 53", 8, 0
77629528850882592, 604, "Aisle 22 Bin 131", 49, 1
54156272222630896, 319, "Aisle 5 Bin 157", 112, 0
32562391738116000, 570, "Aisle 45 Bin 201", 37, 1
33615169936873900, 257, "Aisle 5 Bin 240", 41, 0
35071060783791800, 500, "Aisle 28 Bin 24", 108, 1
39695022328010800, 275, "Aisle 8 Bin 211", 40, 0
25447630771246400, 135, "Aisle 41 Bin 131", 17, 1
12259319506028900, 434, "Aisle 28 Bin 130", 75, 0
52239636991519200, 619, "Aisle 23 Bin 119", 95, 1
55233753690263104, 412, "Aisle 47 Bin 68", 45, 0
99038508983142000, 570, "Aisle 1 Bin 232", 22, 1
91349574792028000, 516, "Aisle 35 Bin 147", 9, 0
20122854041859400, 536, "Aisle 19 Bin 134", 22, 1
202947436615820, 253, "Aisle 37 Bin 26", 53, 0
62050864062889504, 277, "Aisle 13 Bin 164", 41, 1
96700237728610000, 284, "Aisle 3 Bin 243", 126, 0
65517953157299600, 163, "Aisle 1 Bin 41", 13, 1
36578778432483104, 329, "Aisle 27 Bin 103", 65, 0
38333643494725504, 160, "Aisle 39 Bin 196", 21, 1
98706618166802400, 515, "Aisle 4 Bin 32", 87, 0
40492283654466200, 511, "Aisle 50 Bin 165", 35, 1
26758178376375900, 128, "Aisle 8 Bin 19", 13, 0
55587970449475200, 435, "Aisle 6 Bin 185", 51, 1
94848063151707696, 700, "Aisle 24 Bin 192", 107, 0
76553026585826400, 275, "Aisle 17 Bin 145", 5, 1
74297613585399392, 515, "Aisle 42 Bin 188", 11, 0
99485640506071504, 300, "Aisle 30 Bin 138", 28, 1
51040970499544800, 122, "Aisle 17 Bin 158", 21, 0
8089316307399910, 638, "Aisle 12 Bin 86", 65, 1
12863462756688200, 163, "Aisle 7 Bin 166", 65, 0
23742204233446700, 530, "Aisle 26 Bin 131", 50, 1
63560443263874496, 519, "Aisle 46 Bin 201", 67, 0
32009622483715500, 553, "Aisle 6 Bin 178", 51, 1
93993005386168096, 519, "Aisle 42 Bin 247", 24, 0
78071038039111808, 637, "Aisle 3 Bin 127", 29, 1
96247187352867104, 284, "Aisle 29 Bin 51", 11, 0
52134462000573904, 120, "Aisle 40 Bin 141", 42, 1
93582094639436000, 105, "Aisle 50 Bin 231", 67, 0
78572936314832400, 431, "Aisle 7 Bin 176", 64, 1
77779630272621696, 110, "Aisle 31 Bin 9", 6, 0
42561997788525200, 320, "Aisle 23 Bin 70", 87, 1
25689881734481600, 700, "Aisle 29 Bin 23", 19, 0
16887559129529800, 215, "Aisle 30 Bin 197", 68, 1
44835997830337400, 120, "Aisle 4 Bin 207", 14, 0
5088855143741860, 619, "Aisle 24 Bin 21", 35, 1
36191474561532096, 430, "Aisle 32 Bin 80", 11, 0
10831317442508400, 128, "Aisle 41 Bin 87", 15, 1
75440607345055392, 155, "Aisle 14 Bin 36", 30, 0
69821473818609400, 519, "Aisle 21 Bin 226", 64, 1
85978687442440800, 475, "Aisle 4 Bin 236", 34, 0
36980248014297400, 110, "Aisle 44 Bin 2", 22, 1
75220804253817408, 638, "Aisle 34 Bin 51", 39, 0
1146724271950800, 637, "Aisle 35 Bin 104", 29, 1
61020110953604496, 477, "Aisle 28 Bin 203", 49, 0
63560443263874496, 105, "Aisle 11 Bin 8", 42, 1
20540823125568600, 130, "Aisle 17 Bin 142", 18, 0
93062086458172192, 308, "Aisle 38 Bin 141", 80, 1
42752033084985400, 617, "Aisle 39 Bin 208", 15, 0
11067106844873800, 431, "Aisle 6 Bin 242", 36, 1
75818997638916000, 630, "Aisle 44 Bin 2", 9, 0
86530883654702896, 278, "Aisle 50 Bin 191", 39, 1
46340220878541200, 128, "Aisle 2 Bin 3", 78, 0
82945238996356000, 477, "Aisle 16 Bin 129", 107, 1
44071929894344704, 122, "Aisle 40 Bin 155", 113, 0
75159124638909408, 284, "Aisle 40 Bin 34", 40, 1
67614529878471696, 570, "Aisle 43 Bin 154", 24, 0
3547997801241020, 306, "Aisle 3 Bin 138", 69, 1
18534299680021800, 163, "Aisle 12 Bin 76", 40, 0
65364968527363296, 150, "Aisle 14 Bin 151", 20, 1
67138573153405904, 536, "Aisle 23 Bin 227", 17, 0
12775148454139300, 300, "Aisle 28 Bin 66", 27, 1
16499017977851900, 135, "Aisle 8 Bin 201", 43, 0
34151025515802900, 412, "Aisle 28 Bin 102", 47, 1
730723667870290, 400, "Aisle 40 Bin 95", 75, 0
51001945232775200, 700, "Aisle 34 Bin 127", 52, 1
77767738449331296, 109, "Aisle 21 Bin 84", 45, 0
34663336173237600, 105, "Aisle 44 Bin 242", 33, 1
74600789341721792, 637, "Aisle 39 Bin 153", 45, 0
6198258667304620, 620, "Aisle 29 Bin 174", 40, 1
10036097290481200, 675, "Aisle 8 Bin 171", 98, 0
22855582162973300, 319, "Aisle 28 Bin 51", 121, 1
63606536832153504, 675, "Aisle 35 Bin 115", 120, 0
44491921073834800, 553, "Aisle 11 Bin 92", 15, 1
58391324065326400, 551, "Aisle 43 Bin 216", 44, 0
81697552535495200, 336, "Aisle 33 Bin 150", 57, 1
69540263894446496, 220, "Aisle 21 Bin 27", 39, 0
16243383934367500, 306, "Aisle 15 Bin 197", 9, 1
55235808457720000, 519, "Aisle 3 Bin 147", 38, 0
72090981730910304, 551, "Aisle 32 Bin 93", 121, 1
39141546593192896, 655, "Aisle 13 Bin 56", 12, 0
83343545961596800, 512, "Aisle 34 Bin 40", 34, 1
43895086623039800, 447, "Aisle 39 Bin 198", 22, 0
31108410519270000, 638, "Aisle 12 Bin 208", 13, 1
79087401308279392, 155, "Aisle 17 Bin 78", 17, 0
69153207374209800, 530, "Aisle 16 Bin 139", 5, 1
45821035522512600, 114, "Aisle 40 Bin 91", 18, 0
18621485873014900, 435, "Aisle 42 Bin 47", 17, 1
89040555847154704, 518, "Aisle 6 Bin 100", 66, 0
14777477606587900, 300, "Aisle 26 Bin 6", 13, 1
85827135140960192, 108, "Aisle 12 Bin 223", 8, 0
57986020747424200, 253, "Aisle 33 Bin 123", 78, 1
34759267627155800, 520, "Aisle 38 Bin 10", 127, 0
26781225944196900, 185, "Aisle 6 Bin 79", 23, 1
17421998355166100, 275, "Aisle 39 Bin 73", 47, 0
15934323314433800, 185, "Aisle 31 Bin 128", 7, 1
68216995657031200, 155, "Aisle 23 Bin 72", 54, 0
99254335588892304, 163, "Aisle 26 Bin 204", 46, 1
7658863421747800, 700, "Aisle 15 Bin 196", 15, 0
99167767793661408, 320, "Aisle 4 Bin 5", 42, 1
67065578325391696, 511, "Aisle 36 Bin 51", 30, 0
92351081057745696, 105, "Aisle 21 Bin 104", 4, 1
47701874033831800, 604, "Aisle 18 Bin 220", 26, 0
49176121858942096, 434, "Aisle 35 Bin 196", 45, 1
69267285444556800, 284, "Aisle 31 Bin 74", 31, 0
1328124933346380, 325, "Aisle 35 Bin 137", 14, 1
43867924158824800, 530, "Aisle 13 Bin 213", 35, 0
16683081156378700, 306, "Aisle 8 Bin 134", 8, 1
76826460397746096, 530, "Aisle 22 Bin 102", 29, 0
66360939998083296, 434, "Aisle 2 Bin 226", 34, 1
35675168150342900, 155, "Aisle 14 Bin 57", 44, 0
85206154049678592, 163, "Aisle 19 Bin 179", 10, 1
32275441751998600, 675, "Aisle 19 Bin 54", 43, 0
85935233703895008, 675, "Aisle 30 Bin 45", 87, 1
25488914468745100, 619, "Aisle 12 Bin 126", 33, 0
89629452259877696, 319, "Aisle 26 Bin 42", 40, 1
16005378821460800, 604, "Aisle 44 Bin 51", 14, 0
82912782688458208, 530, "Aisle 23 Bin 120", 30, 1
73383162419413200, 675, "Aisle 26 Bin 148", 3, 0
9843557760660400, 551, "Aisle 17 Bin 80", 20, 1
15872128120935100, 551, "Aisle 37 Bin 207", 28, 0
21653117621790000, 320, "Aisle 46 Bin 46", 78, 1
31160168631246400, 278, "Aisle 34 Bin 172", 23, 0
59917256282433696, 520, "Aisle 21 Bin 30", 29, 1
32409476536182200, 700, "Aisle 36 Bin 63", 57, 0
37871128804630896, 476, "Aisle 20 Bin 249", 13, 1
16966880381980600, 519, "Aisle 18 Bin 134", 59, 0
69429473136791000, 169, "Aisle 41 Bin 116", 78, 1
86813893481781104, 253, "Aisle 26 Bin 14", 6, 0
99291772618924896, 279, "Aisle 26 Bin 167", 82, 1
20540823125568600, 700, "Aisle 44 Bin 63", 12, 0
43895086623039800, 198, "Aisle 35 Bin 248", 31, 1
68787427580349400, 619, "Aisle 29 Bin 161", 13, 0
94203015843507696, 553, "Aisle 21 Bin 150", 26, 1
11810324864632700, 545, "Aisle 12 Bin 244", 4, 0
29707606210822200, 476, "Aisle 10 Bin 62", 27, 1
76628619530842000, 118, "Aisle 19 Bin 79", 111, 0
9417052944273190, 277, "Aisle 19 Bin 97", 39, 1
81605711509085904, 540, "Aisle 33 Bin 106", 9, 0
61766082639305400, 215, "Aisle 45 Bin 31", 8, 1
57588832877738600, 700, "Aisle 11 Bin 66", 16, 0
62524366472251904, 150, "Aisle 30 Bin 42", 56, 1
72035820749491504, 520, "Aisle 40 Bin 89", 80, 0
74279120872421504, 190, "Aisle 14 Bin 64", 67, 1
35742348104784600, 155, "Aisle 17 Bin 103", 38, 0
75199604279652800, 515, "Aisle 40 Bin 72", 16, 1
96905677194474400, 400, "Aisle 39 Bin 104", 52, 0
42058598105977904, 325, "Aisle 49 Bin 128", 65, 1
39141546593192896, 125, "Aisle 18 Bin 145", 30, 0
60675117318435696, 617, "Aisle 35 Bin 143", 15, 1
819382971024221, 190, "Aisle 34 Bin 4", 52, 0
16314898270898700, 150, "Aisle 36 Bin 160", 35, 1
10268378149183900, 117, "Aisle 29 Bin 86", 130, 0
75818997638916000, 250, "Aisle 48 Bin 23", 91, 1
10268378149183900, 516, "Aisle 41 Bin 232", 37, 0
98604620536359808, 117, "Aisle 30 Bin 33", 65, 1
73730352261040704, 447, "Aisle 28 Bin 201", 32, 0
31108410519270000, 105, "Aisle 22 Bin 27", 102, 1
72077160394194304, 520, "Aisle 42 Bin 94", 41, 0
31736582860596000, 431, "Aisle 33 Bin 179", 103, 1
85935233703895008, 130, "Aisle 13 Bin 174", 53, 0
43770276311745400, 308, "Aisle 4 Bin 169", 24, 1
77710894323689296, 700, "Aisle 34 Bin 58", 9, 0
40552271398567600, 553, "Aisle 29 Bin 200", 9, 1
99271933657562592, 408, "Aisle 39 Bin 225", 25, 0
11888427641679700, 638, "Aisle 2 Bin 184", 88, 1
65123959212719104, 500, "Aisle 27 Bin 7", 30, 0
85098880254770208, 518, "Aisle 50 Bin 152", 33, 1
93582094639436000, 308, "Aisle 7 Bin 238", 49, 0
51327669571486304, 125, "Aisle 11 Bin 95", 41, 1
50164015726750896, 536, "Aisle 47 Bin 10", 65, 0
45825936222130200, 117, "Aisle 6 Bin 118", 16, 1
15941103285902900, 680, "Aisle 34 Bin 196", 16, 0
63725231522999104, 198, "Aisle 47 Bin 179", 84, 1
52462351085320600, 288, "Aisle 30 Bin 250", 32, 0
53737068839653000, 164, "Aisle 50 Bin 2", 8, 1
78932925349431904, 215, "Aisle 45 Bin 215", 45, 0
61297927516732304, 606, "Aisle 35 Bin 128", 24, 1
32572043848765400, 169, "Aisle 1 Bin 44", 39, 0
75440607345055392, 336, "Aisle 40 Bin 59", 36, 1
16889199988266500, 284, "Aisle 21 Bin 143", 30, 0
9019930700155140, 515, "Aisle 8 Bin 132", 30, 1
67289992059267904, 278, "Aisle 42 Bin 59", 18, 0
26632426513159300, 110, "Aisle 15 Bin 109", 116, 1
25530366705184800, 674, "Aisle 25 Bin 218", 13, 0
34671912201831800, 536, "Aisle 23 Bin 29", 6, 1
96905677194474400, 279, "Aisle 14 Bin 18", 50, 0
28291943387951000, 604, "Aisle 41 Bin 217", 40, 1
2796630405524820, 122, "Aisle 32 Bin 89", 28, 0
32596282386628300, 190, "Aisle 43 Bin 139", 87, 1
61414621552731400, 325, "Aisle 42 Bin 169", 43, 0
55234193325254600, 475, "Aisle 14 Bin 111", 18, 1
90919435750727504, 630, "Aisle 29 Bin 102", 56, 0
88757716872559392, 545, "Aisle 5 Bin 88", 20, 1
49834890489150704, 277, "Aisle 48 Bin 53", 21, 0
75447520129640000, 520, "Aisle 10 Bin 37", 11, 1
98834172227148400, 538, "Aisle 9 Bin 143", 38, 0
22365606208802200, 320, "Aisle 2 Bin 58", 29, 1
60070373940105104, 408, "Aisle 13 Bin 177", 41, 0
75440607345055392, 326, "Aisle 7 Bin 113", 2, 1
74872757172228496, 700, "Aisle 43 Bin 219", 66, 0
76733503864193904, 100, "Aisle 24 Bin 231", 28, 1
73071963715786096, 122, "Aisle 10 Bin 205", 126, 0
43717289637117904, 538, "Aisle 43 Bin 126", 21, 1
29624131628225100, 197, "Aisle 28 Bin 213", 21, 0
16692466760567400, 435, "Aisle 35 Bin 164", 7, 1
76571297926706000, 620, "Aisle 34 Bin 102", 126, 0
57771303290484400, 155, "Aisle 20 Bin 231", 94, 1
46094881302460400, 520, "Aisle 42 Bin 130", 37, 0
2179165795394180, 512, "Aisle 20 Bin 117", 10, 1
9843557760660400, 637, "Aisle 48 Bin 193", 25, 0
19051698731192000, 109, "Aisle 21 Bin 88", 79, 1
1319689631115000, 163, "Aisle 48 Bin 181", 70, 0
33984362660164600, 674, "Aisle 6 Bin 75", 46, 1
94688590010228000, 515, "Aisle 14 Bin 164", 101, 0
17304100363816200, 500, "Aisle 20 Bin 64", 10, 1
46028078825086096, 125, "Aisle 10 Bin 80", 75, 0
65855289783892496, 325, "Aisle 6 Bin 41", 82, 1
6394862789589250, 329, "Aisle 40 Bin 19", 21, 0
75131430312379296, 169, "Aisle 22 Bin 173", 50, 1
87832146090358000, 620, "Aisle 36 Bin 77", 17, 0
77159186047858304, 538, "Aisle 18 Bin 221", 11, 1
10364738004552300, 500, "Aisle 13 Bin 93", 100, 0
74891565400624000, 515, "Aisle 7 Bin 227", 57, 1
74410887268052800, 680, "Aisle 46 Bin 169", 27, 0
71805542557583504, 336, "Aisle 5 Bin 249", 71, 1
19170026054182400, 185, "Aisle 34 Bin 23", 5, 0
26465201264342900, 336, "Aisle 14 Bin 236", 64, 1
71594957614910496, 102, "Aisle 30 Bin 107", 82, 0
26471533120425300, 476, "Aisle 50 Bin 197", 25, 1
63725231522999104, 511, "Aisle 22 Bin 144", 95, 0
47019393551099104, 166, "Aisle 47 Bin 170", 50, 1
55513139541434200, 560, "Aisle 31 Bin 108", 20, 0
13001917449261500, 434, "Aisle 39 Bin 88", 58, 1
48764970504398200, 604, "Aisle 47 Bin 229", 46, 0
8767078743287870, 700, "Aisle 35 Bin 88", 84, 1
22751676778686300, 400, "Aisle 43 Bin 194", 36, 0
30465242949232000, 530, "Aisle 45 Bin 77", 94, 1
2179165795394180, 517, "Aisle 11 Bin 83", 85, 0
87303494908485104, 412, "Aisle 3 Bin 179", 118, 1
9548748816915090, 637, "Aisle 31 Bin 152", 27, 0
50292933444905296, 164, "Aisle 45 Bin 16", 21, 1
6330290336116030, 105, "Aisle 31 Bin 237", 16, 0
9847516014902890, 400, "Aisle 49 Bin 188", 11, 1
43957362481735104, 477, "Aisle 26 Bin 16", 20, 0
61028072202630600, 275, "Aisle 4 Bin 139", 35, 1
15296861296121200, 250, "Aisle 32 Bin 212", 23, 0
29223132129286300, 679, "Aisle 6 Bin 18", 30, 1
8767078743287870, 435, "Aisle 23 Bin 99", 44, 0
37297135478160600, 275, "Aisle 13 Bin 189", 130, 1
73007817633329504, 198, "Aisle 15 Bin 61", 18, 0
45166302873579000, 675, "Aisle 19 Bin 59", 43, 1
57117007519934704, 198, "Aisle 39 Bin 175", 44, 0
4329887446242130, 250, "Aisle 1 Bin 208", 32, 1
3842977546117380, 117, "Aisle 26 Bin 218", 84, 0
65539494423915200, 412, "Aisle 19 Bin 185", 24, 1
44786604086640096, 617, "Aisle 11 Bin 195", 22, 0
47984888747922800, 515, "Aisle 6 Bin 158", 22, 1
71805542557583504, 170, "Aisle 28 Bin 76", 6, 0
37558081706110304, 319, "Aisle 27 Bin 175", 72, 1
19938680392449100, 617, "Aisle 7 Bin 239", 113, 0
4570339584885890, 288, "Aisle 31 Bin 184", 65, 1
47531478450809104, 500, "Aisle 48 Bin 138", 24, 0
56753159897751696, 155, "Aisle 14 Bin 178", 113, 1
40751643137165104, 190, "Aisle 41 Bin 111", 68, 0
75747885535237104, 477, "Aisle 21 Bin 191", 23, 1
53777831394729504, 326, "Aisle 45 Bin 9", 39, 0
63845589475996896, 533, "Aisle 21 Bin 214", 38, 1
51722979674893696, 122, "Aisle 27 Bin 111", 61, 0
58031624468325296, 238, "Aisle 40 Bin 178", 45, 1
57907701478961800, 110, "Aisle 49 Bin 122", 86, 0
34558935775880900, 279, "Aisle 50 Bin 141", 11, 1
90720181580927808, 170, "Aisle 22 Bin 35", 12, 0
30265788600123800, 238, "Aisle 18 Bin 31", 11, 1
26929589789626500, 320, "Aisle 41 Bin 65", 19, 0
40494062405211000, 110, "Aisle 31 Bin 76", 38, 1
26632426513159300, 409, "Aisle 22 Bin 153", 31, 0
94304472455264496, 250, "Aisle 14 Bin 178", 28, 1
10795946401461300, 500, "Aisle 37 Bin 215", 66, 0
13563305337485400, 560, "Aisle 9 Bin 8", 19, 1
50484367944936896, 515, "Aisle 22 Bin 157", 39, 0
2644394371505520, 108, "Aisle 47 Bin 118", 43, 1
87700637008399504, 400, "Aisle 49 Bin 27", 9, 0
36338886406496096, 530, "Aisle 43 Bin 115", 11, 1
58031624468325296, 197, "Aisle 39 Bin 135", 99, 0
29173248284231900, 329, "Aisle 41 Bin 140", 33, 1
77174172201105104, 250, "Aisle 15 Bin 97", 27, 0
57555817438016000, 114, "Aisle 14 Bin 155", 64, 1
22947556775156600, 125, "Aisle 34 Bin 123", 39, 0
34149261340714700, 675, "Aisle 6 Bin 144", 36, 1
10137622858291400, 325, "Aisle 32 Bin 79", 65, 0
11443091924302000, 109, "Aisle 20 Bin 55", 2, 1
55637646477609200, 125, "Aisle 23 Bin 148", 60, 0
62891950921437104, 408, "Aisle 12 Bin 123", 48, 1
5064404300186670, 680, "Aisle 7 Bin 44", 16, 0
87453491945822704, 253, "Aisle 45 Bin 25", 68, 1
60329658010462304, 278, "Aisle 41 Bin 159", 24, 0
24915898102297400, 336, "Aisle 10 Bin 155", 59, 1
48254805193866704, 533, "Aisle 22 Bin 223", 36, 0
